93.2036704, -240.0, 46.0, -698.0
93.208612608, -244.0, 56.0, -704.0
93.213554816, -242.0, 57.0, -687.0
93.218497024, -233.0, 52.0, -646.0
93.223439232, -227.0, 46.0, -592.0
93.228381568, -237.0, 42.0, -557.0
93.233323776, -271.0, 36.0, -543.0
93.238265984, -350.0, 34.0, -549.0
93.243208192, -443.0, 25.0, -546.0
93.2481504, -528.0, 15.0, -512.0
93.253092608, -618.0, -6.0, -484.0
93.258034816, -710.0, -41.0, -451.0
93.262977024, -784.0, -56.0, -415.0
93.267919232, -864.0, -63.0, -421.0
93.27286144, -919.0, -49.0, -474.0
93.277803648, -948.0, -20.0, -533.0
93.282745984, -933.0, 10.0, -594.0
93.287688192, -894.0, 25.0, -677.0
93.2926304, -842.0, 72.0, -805.0
93.297572608, -780.0, 117.0, -921.0
93.302514816, -727.0, 157.0, -961.0
93.307457024, -665.0, 200.0, -962.0
93.312399232, -623.0, 214.0, -970.0
93.31734144, -591.0, 231.0, -971.0
93.32228377, -569.0, 229.0, -984.0
93.32722432, -568.0, 202.0, -1053.0
93.332164864, -572.0, 181.0, -1086.0
93.337105408, -598.0, 153.0, -1124.0
93.342045952, -613.0, 128.0, -1187.0
93.346986368, -621.0, 117.0, -1212.0
93.351926912, -641.0, 95.0, -1201.0
93.356867456, -680.0, 64.0, -1198.0
93.361808, -703.0, 32.0, -1206.0
93.366748544, -708.0, 15.0, -1218.0
93.371689088, -707.0, 4.0, -1229.0
93.376629632, -711.0, -4.0, -1255.0
93.381570048, -707.0, -7.0, -1324.0
93.386510592, -699.0, -5.0, -1388.0
93.391451136, -685.0, 7.0, -1455.0
93.39639168, -642.0, 23.0, -1486.0
93.401332224, -616.0, 49.0, -1481.0
93.406272768, -591.0, 65.0, -1461.0
93.411213312, -571.0, 86.0, -1411.0
93.416153728, -585.0, 101.0, -1374.0
93.421094272, -616.0, 105.0, -1374.0
93.426034816, -654.0, 110.0, -1369.0
93.43097536, -707.0, 108.0, -1354.0
93.435915904, -742.0, 105.0, -1332.0
93.440856448, -761.0, 100.0, -1314.0
93.445796992, -777.0, 105.0, -1275.0
93.450737408, -780.0, 113.0, -1239.0
93.455677952, -780.0, 121.0, -1212.0
93.460618496, -775.0, 125.0, -1224.0
93.46555904, -766.0, 130.0, -1224.0
93.470499584, -762.0, 132.0, -1214.0
93.475440128, -759.0, 135.0, -1220.0
93.480380672, -754.0, 134.0, -1246.0
93.485321088, -738.0, 133.0, -1267.0
93.490261632, -711.0, 125.0, -1275.0
93.495202176, -693.0, 115.0, -1292.0
93.50014269, -676.0, 100.0, -1331.0
93.505084928, -646.0, 74.0, -1345.0
93.510027136, -635.0, 58.0, -1348.0
93.514969344, -641.0, 46.0, -1355.0
93.519911552, -660.0, 37.0, -1357.0
93.52485376, -678.0, 33.0, -1337.0
93.529795968, -699.0, 27.0, -1304.0
93.534738304, -732.0, 30.0, -1286.0
93.539680512, -760.0, 31.0, -1271.0
93.54462272, -774.0, 33.0, -1256.0
93.549564928, -800.0, 41.0, -1260.0
93.554507136, -823.0, 53.0, -1273.0
93.559449344, -851.0, 55.0, -1311.0
93.564391552, -876.0, 60.0, -1368.0
93.56933376, -883.0, 62.0, -1423.0
93.574275968, -882.0, 60.0, -1463.0
93.579218176, -877.0, 55.0, -1470.0
93.584160512, -864.0, 55.0, -1461.0
93.58910272, -864.0, 60.0, -1458.0
93.594044928, -878.0, 68.0, -1459.0
93.598987136, -887.0, 96.0, -1445.0
93.603929344, -902.0, 120.0, -1393.0
93.608871552, -925.0, 140.0, -1341.0
93.61381376, -941.0, 172.0, -1279.0
93.618755968, -943.0, 201.0, -1232.0
93.623698176, -943.0, 220.0, -1192.0
93.628640384, -946.0, 237.0, -1155.0
93.633582592, -953.0, 242.0, -1121.0
93.638524928, -962.0, 247.0, -1107.0
93.643467136, -964.0, 247.0, -1090.0
93.648409344, -960.0, 241.0, -1067.0
93.653351552, -954.0, 229.0, -1033.0
93.65829376, -946.0, 214.0, -999.0
93.663235968, -934.0, 197.0, -974.0
93.668178176, -908.0, 183.0, -955.0
93.673120384, -891.0, 156.0, -943.0
93.678062614, -876.0, 135.0, -944.0
93.683005696, -839.0, 123.0, -945.0
93.6879488, -809.0, 104.0, -962.0
93.692891776, -796.0, 72.0, -975.0
93.69783488, -786.0, 47.0, -986.0
93.702777984, -779.0, 27.0, -1014.0
93.707721088, -771.0, 10.0, -1035.0
93.712664064, -763.0, -7.0, -1062.0
93.717607168, -759.0, -25.0, -1086.0
93.722550272, -756.0, -36.0, -1102.0
93.727493376, -757.0, -40.0, -1110.0
93.732436352, -753.0, -35.0, -1111.0
93.737379456, -749.0, -26.0, -1112.0
93.74232256, -738.0, -12.0, -1106.0
93.747265536, -731.0, -1.0, -1092.0
93.75220864, -725.0, 12.0, -1068.0
93.757151744, -717.0, 26.0, -1045.0
93.762094848, -738.0, 47.0, -1043.0
93.767037824, -754.0, 61.0, -1046.0
93.771980928, -772.0, 80.0, -1059.0
93.776924032, -786.0, 94.0, -1052.0
93.781867008, -784.0, 84.0, -999.0
93.786810112, -778.0, 83.0, -960.0
93.791753216, -800.0, 94.0, -938.0
93.79669632, -846.0, 112.0, -923.0
93.801639296, -892.0, 115.0, -910.0
93.8065824, -942.0, 124.0, -923.0
93.811525504, -979.0, 126.0, -945.0
93.816468608, -1002.0, 130.0, -961.0
93.821411584, -1047.0, 130.0, -978.0
93.826354688, -1072.0, 128.0, -987.0
93.831297792, -1093.0, 125.0, -993.0
93.836240768, -1100.0, 121.0, -997.0
93.841183872, -1097.0, 121.0, -985.0
93.846126976, -1083.0, 117.0, -974.0
93.85107008, -1067.0, 114.0, -956.0
93.856013082, -1041.0, 108.0, -930.0
93.86095872, -1004.0, 99.0, -890.0
93.865904384, -988.0, 91.0, -865.0
93.87084992, -962.0, 83.0, -842.0
93.875795584, -944.0, 75.0, -821.0
93.88074112, -932.0, 72.0, -800.0
93.885686784, -928.0, 72.0, -794.0
93.890632448, -932.0, 71.0, -782.0
93.895577984, -944.0, 70.0, -782.0
93.900523648, -955.0, 82.0, -785.0
93.905469184, -963.0, 92.0, -776.0
93.910414848, -958.0, 99.0, -766.0
93.915360384, -953.0, 103.0, -750.0
93.920306048, -948.0, 103.0, -738.0
93.925251712, -944.0, 104.0, -718.0
93.930197248, -944.0, 108.0, -691.0
93.935142912, -946.0, 104.0, -676.0
93.940088448, -957.0, 104.0, -662.0
93.945034112, -972.0, 95.0, -644.0
93.949979776, -985.0, 84.0, -628.0
93.954925312, -992.0, 78.0, -627.0
93.959870976, -992.0, 70.0, -603.0
93.964816512, -989.0, 64.0, -582.0
93.969762176, -992.0, 60.0, -575.0
93.97470784, -990.0, 62.0, -563.0
93.979653376, -985.0, 60.0, -549.0
93.98459904, -968.0, 61.0, -533.0
93.989544576, -953.0, 64.0, -512.0
93.99449024, -940.0, 73.0, -496.0
93.999435776, -927.0, 85.0, -483.0
94.00438144, -914.0, 97.0, -478.0
94.009327104, -899.0, 106.0, -477.0
94.01427264, -889.0, 110.0, -474.0
94.019218304, -880.0, 111.0, -477.0
94.02416384, -861.0, 115.0, -476.0
94.029109504, -835.0, 113.0, -477.0
94.034055088, -813.0, 110.0, -471.0
94.038998912, -797.0, 111.0, -458.0
94.043942784, -767.0, 111.0, -443.0
94.048886784, -744.0, 112.0, -414.0
94.053830656, -724.0, 112.0, -387.0
94.058774528, -706.0, 108.0, -370.0
94.063718528, -688.0, 99.0, -351.0
94.0686624, -659.0, 97.0, -325.0
94.073606272, -674.0, 87.0, -319.0
94.078550272, -685.0, 71.0, -314.0
94.083494144, -678.0, 61.0, -289.0
94.088438016, -660.0, 61.0, -273.0
94.093382016, -657.0, 54.0, -262.0
94.098325888, -663.0, 54.0, -258.0
94.103269888, -663.0, 50.0, -260.0
94.10821376, -646.0, 50.0, -266.0
94.113157632, -625.0, 50.0, -262.0
94.118101632, -615.0, 54.0, -258.0
94.123045504, -608.0, 55.0, -249.0
94.127989376, -602.0, 60.0, -237.0
94.132933376, -606.0, 59.0, -229.0
94.137877248, -606.0, 65.0, -214.0
94.14282112, -605.0, 70.0, -204.0
94.14776512, -598.0, 74.0, -187.0
94.152708992, -594.0, 76.0, -171.0
94.157652864, -593.0, 79.0, -158.0
94.162596864, -602.0, 73.0, -154.0
94.167540736, -601.0, 62.0, -140.0
94.172484608, -578.0, 62.0, -126.0
94.177428608, -566.0, 56.0, -122.0
94.18237248, -562.0, 53.0, -123.0
94.187316352, -564.0, 52.0, -114.0
94.192260352, -569.0, 51.0, -110.0
94.197204224, -586.0, 51.0, -102.0
94.202148096, -587.0, 49.0, -81.0
94.207092096, -594.0, 46.0, -58.0
94.21203608, -615.0, 43.0, -49.0
94.216979968, -619.0, 35.0, -32.0
94.22192384, -633.0, 34.0, -20.0
94.22686784, -660.0, 38.0, 6.0
94.231811712, -691.0, 42.0, 25.0
94.236755584, -722.0, 46.0, 43.0
94.241699584, -787.0, 50.0, 39.0
94.246643456, -799.0, 53.0, 46.0
94.251587328, -791.0, 59.0, 76.0
94.256531328, -772.0, 56.0, 110.0
94.2614752, -759.0, 51.0, 141.0
94.266419072, -756.0, 44.0, 182.0
94.271363072, -763.0, 31.0, 206.0
94.276306944, -783.0, 26.0, 213.0
94.281250816, -809.0, 19.0, 217.0
94.286194816, -838.0, 16.0, 221.0
94.291138688, -859.0, 12.0, 233.0
94.296082688, -875.0, 11.0, 247.0
94.30102656, -880.0, 10.0, 268.0
94.305970432, -880.0, 9.0, 289.0
94.310914432, -880.0, 8.0, 318.0
94.315858304, -881.0, 3.0, 344.0
94.320802176, -884.0, -2.0, 361.0
94.325746176, -885.0, -15.0, 375.0
94.330690048, -888.0, -27.0, 376.0
94.33563392, -888.0, -34.0, 385.0
94.34057792, -888.0, -43.0, 391.0
94.345521792, -892.0, -46.0, 386.0
94.350465664, -896.0, -51.0, 385.0
94.355409664, -896.0, -53.0, 379.0
94.360353536, -897.0, -51.0, 380.0
94.365297408, -892.0, -51.0, 381.0
94.370241408, -888.0, -50.0, 381.0
94.37518528, -886.0, -51.0, 383.0
94.380129152, -883.0, -50.0, 386.0
94.385073152, -883.0, -50.0, 387.0
94.390017056, -881.0, -47.0, 391.0
94.394962688, -877.0, -44.0, 382.0
94.399908352, -872.0, -42.0, 377.0
94.404853888, -865.0, -35.0, 367.0
94.409799552, -845.0, -28.0, 362.0
94.414745088, -827.0, -25.0, 353.0
94.419690752, -815.0, -21.0, 346.0
94.424636416, -813.0, -18.0, 341.0
94.429581952, -814.0, -16.0, 335.0
94.434527616, -817.0, -7.0, 330.0
94.439473152, -820.0, -3.0, 324.0
94.444418816, -827.0, 1.0, 322.0
94.449364352, -834.0, 2.0, 308.0
94.454310016, -835.0, 8.0, 307.0
94.45925568, -834.0, 8.0, 298.0
94.464201216, -846.0, 12.0, 295.0
94.46914688, -853.0, 12.0, 293.0
94.474092416, -861.0, 11.0, 278.0
94.47903808, -874.0, 11.0, 259.0
94.483983744, -879.0, 10.0, 250.0
94.48892928, -881.0, 10.0, 245.0
94.493874944, -879.0, 6.0, 249.0
94.49882048, -881.0, 6.0, 250.0
94.503766144, -881.0, 6.0, 248.0
94.50871168, -884.0, 7.0, 244.0
94.513657344, -886.0, 6.0, 240.0
94.518603008, -884.0, 6.0, 233.0
94.523548544, -885.0, 6.0, 231.0
94.528494208, -885.0, 9.0, 234.0
94.533439744, -884.0, 7.0, 234.0
94.538385408, -883.0, 8.0, 233.0
94.543331072, -884.0, 10.0, 223.0
94.548276608, -882.0, 11.0, 219.0
94.553222272, -883.0, 11.0, 219.0
94.558167808, -882.0, 11.0, 209.0
94.563113472, -882.0, 12.0, 197.0
94.568059052, -875.0, 11.0, 178.0
94.57300288, -870.0, 14.0, 158.0
94.577946752, -863.0, 15.0, 135.0
94.582890752, -853.0, 17.0, 121.0
94.587834624, -839.0, 18.0, 96.0
94.592778496, -827.0, 22.0, 71.0
94.597722496, -811.0, 24.0, 52.0
94.602666368, -805.0, 23.0, 40.0
94.60761024, -795.0, 23.0, 30.0
94.61255424, -788.0, 23.0, 19.0
94.617498112, -780.0, 22.0, 15.0
94.622441984, -773.0, 20.0, 11.0
94.627385984, -773.0, 22.0, 5.0
94.632329856, -775.0, 22.0, -5.0
94.637273856, -772.0, 22.0, -15.0
94.642217728, -770.0, 20.0, -29.0
94.6471616, -762.0, 20.0, -43.0
94.6521056, -761.0, 19.0, -51.0
94.657049472, -753.0, 17.0, -64.0
94.661993344, -740.0, 15.0, -80.0
94.666937344, -720.0, 11.0, -98.0
94.671881216, -702.0, 5.0, -106.0
94.676825088, -683.0, 3.0, -110.0
94.681769088, -653.0, -1.0, -112.0
94.68671296, -625.0, -5.0, -107.0
94.691656832, -618.0, -4.0, -102.0
94.696600832, -613.0, 2.0, -96.0
94.701544704, -605.0, 8.0, -110.0
94.706488576, -584.0, 13.0, -122.0
94.711432576, -564.0, 15.0, -125.0
94.716376448, -551.0, 13.0, -116.0
94.72132032, -515.0, 8.0, -84.0
94.72626432, -496.0, 6.0, -40.0
94.731208192, -491.0, 12.0, 3.0
94.736152064, -491.0, 17.0, 8.0
94.741096064, -485.0, 18.0, -33.0
94.746040044, -467.0, 16.0, -139.0
94.750985728, -450.0, 17.0, -237.0
94.755931392, -448.0, 23.0, -293.0
94.760876928, -457.0, 44.0, -340.0
94.765822592, -473.0, 60.0, -372.0
94.770768128, -475.0, 71.0, -390.0
94.775713792, -455.0, 83.0, -406.0
94.780659456, -430.0, 102.0, -402.0
94.785604992, -401.0, 103.0, -403.0
94.790550656, -390.0, 94.0, -431.0
94.795496192, -380.0, 83.0, -469.0
94.800441856, -361.0, 82.0, -480.0
94.805387392, -323.0, 86.0, -488.0
94.810333056, -284.0, 90.0, -512.0
94.81527872, -251.0, 86.0, -563.0
94.820224256, -229.0, 67.0, -605.0
94.82516992, -199.0, 52.0, -624.0
94.830115456, -183.0, 41.0, -621.0
94.83506112, -193.0, 31.0, -601.0
94.840006784, -232.0, 20.0, -569.0
94.84495232, -298.0, 15.0, -510.0
94.849897984, -404.0, 8.0, -478.0
94.85484352, -509.0, -2.0, -466.0
94.859789184, -630.0, -15.0, -470.0
94.86473472, -765.0, -13.0, -478.0
94.869680384, -895.0, -12.0, -500.0
94.874626048, -996.0, -13.0, -564.0
94.879571584, -1063.0, -3.0, -638.0
94.884517248, -1071.0, 3.0, -723.0
94.889462784, -1018.0, 18.0, -778.0
94.894408448, -934.0, 43.0, -871.0
94.899354112, -813.0, 72.0, -960.0
94.904299648, -688.0, 106.0, -1002.0
94.909245312, -589.0, 129.0, -1075.0
94.914190848, -511.0, 151.0, -1130.0
94.919136512, -482.0, 167.0, -1137.0
94.92408204, -463.0, 171.0, -1113.0
94.92902592, -476.0, 173.0, -1070.0
94.933969792, -514.0, 183.0, -1052.0
94.938913792, -600.0, 196.0, -1062.0
94.943857664, -709.0, 203.0, -1100.0
94.948801536, -789.0, 196.0, -1167.0
94.953745536, -850.0, 194.0, -1227.0
94.958689408, -870.0, 174.0, -1238.0
94.96363328, -845.0, 143.0, -1226.0
94.96857728, -793.0, 116.0, -1217.0
94.973521152, -749.0, 80.0, -1216.0
94.978465024, -703.0, 52.0, -1224.0
94.983409024, -668.0, 31.0, -1247.0
94.988352896, -642.0, 17.0, -1281.0
94.993296896, -634.0, 12.0, -1328.0
94.998240768, -636.0, 13.0, -1387.0
95.00318464, -627.0, 21.0, -1427.0
95.00812864, -621.0, 42.0, -1417.0
95.013072512, -608.0, 51.0, -1379.0
95.018016384, -589.0, 55.0, -1350.0
95.022960384, -583.0, 59.0, -1330.0
95.027904256, -597.0, 69.0, -1311.0
95.032848128, -612.0, 73.0, -1289.0
95.037792128, -625.0, 68.0, -1254.0
95.042736, -655.0, 69.0, -1221.0
95.047679872, -693.0, 71.0, -1193.0
95.052623872, -723.0, 85.0, -1189.0
95.057567744, -743.0, 103.0, -1151.0
95.062511616, -754.0, 112.0, -1148.0
95.067455616, -755.0, 119.0, -1184.0
95.072399488, -736.0, 124.0, -1190.0
95.07734336, -705.0, 119.0, -1191.0
95.08228736, -674.0, 111.0, -1171.0
95.087231232, -653.0, 113.0, -1155.0
95.092175104, -665.0, 119.0, -1176.0
95.097119104, -688.0, 115.0, -1211.0
95.102063032, -703.0, 110.0, -1231.0
95.107006848, -715.0, 96.0, -1242.0
95.11195072, -726.0, 91.0, -1261.0
95.11689472, -732.0, 81.0, -1298.0
95.121838592, -726.0, 75.0, -1326.0
95.126782464, -722.0, 68.0, -1334.0
95.131726464, -718.0, 71.0, -1335.0
95.136670336, -719.0, 82.0, -1338.0
95.141614208, -724.0, 89.0, -1326.0
95.146558208, -737.0, 95.0, -1326.0
95.15150208, -747.0, 102.0, -1331.0
95.156445952, -755.0, 111.0, -1336.0
95.161389952, -762.0, 118.0, -1347.0
95.166333824, -782.0, 129.0, -1380.0
95.171277696, -802.0, 142.0, -1462.0
95.176221696, -804.0, 148.0, -1490.0
95.181165568, -814.0, 150.0, -1483.0
95.18610944, -844.0, 132.0, -1457.0
95.19105344, -871.0, 123.0, -1428.0
95.195997312, -896.0, 131.0, -1377.0
95.200941312, -933.0, 152.0, -1347.0
95.205885184, -944.0, 162.0, -1330.0
95.210829056, -943.0, 166.0, -1293.0
95.215773056, -941.0, 161.0, -1248.0
95.220716928, -941.0, 164.0, -1204.0
95.2256608, -951.0, 172.0, -1142.0
95.2306048, -958.0, 175.0, -1083.0
95.235548672, -956.0, 177.0, -1033.0
95.240492544, -955.0, 184.0, -1019.0
95.245436544, -954.0, 191.0, -1029.0
95.250380416, -949.0, 199.0, -1041.0
95.255324288, -940.0, 203.0, -1045.0
95.260268288, -923.0, 206.0, -1042.0
95.26521216, -904.0, 205.0, -1037.0
95.270156032, -893.0, 192.0, -1031.0
95.275100032, -887.0, 178.0, -1030.0
95.280044008, -875.0, 151.0, -1023.0
95.284987904, -852.0, 132.0, -1011.0
95.289931776, -817.0, 117.0, -1012.0
95.294875776, -789.0, 102.0, -1011.0
95.299819648, -761.0, 78.0, -1030.0
95.30476352, -743.0, 64.0, -1049.0
95.30970752, -723.0, 58.0, -1078.0
95.314651392, -709.0, 46.0, -1104.0
95.319595264, -698.0, 33.0, -1115.0
95.324539264, -687.0, 22.0, -1118.0
95.329483136, -669.0, 11.0, -1115.0
95.334427008, -665.0, -4.0, -1113.0
95.339371008, -670.0, -23.0, -1103.0
95.34431488, -676.0, -37.0, -1092.0
95.349258752, -680.0, -46.0, -1083.0
95.354202752, -686.0, -47.0, -1076.0
95.359146624, -699.0, -39.0, -1074.0
95.364090624, -721.0, -27.0, -1062.0
95.369034496, -751.0, -7.0, -1046.0
95.373978368, -775.0, 7.0, -1032.0
95.378922368, -809.0, 27.0, -1034.0
95.38386624, -847.0, 52.0, -1031.0
95.388810112, -883.0, 74.0, -1022.0
95.393754112, -905.0, 105.0, -1015.0
95.398697984, -941.0, 125.0, -1001.0
95.403641856, -963.0, 144.0, -995.0
95.408585856, -986.0, 171.0, -1000.0
95.413529728, -993.0, 186.0, -997.0
95.4184736, -999.0, 195.0, -992.0
95.4234176, -1008.0, 196.0, -992.0
95.428361472, -1017.0, 197.0, -991.0
95.433305344, -1022.0, 193.0, -1001.0
95.438249344, -1018.0, 189.0, -1006.0
95.443193216, -1010.0, 177.0, -1002.0
95.448137088, -999.0, 165.0, -992.0
95.453081088, -993.0, 150.0, -980.0
95.458024984, -982.0, 133.0, -968.0
95.462968832, -971.0, 126.0, -944.0
95.467912704, -961.0, 116.0, -924.0
95.472856704, -955.0, 111.0, -917.0
95.477800576, -954.0, 108.0, -906.0
95.482744448, -952.0, 102.0, -893.0
95.487688448, -949.0, 101.0, -880.0
95.49263232, -947.0, 100.0, -874.0
95.497576192, -949.0, 103.0, -861.0
95.502520192, -947.0, 99.0, -845.0
95.507464064, -946.0, 101.0, -831.0
95.512407936, -949.0, 100.0, -806.0
95.517351936, -947.0, 100.0, -780.0
95.522295808, -947.0, 100.0, -767.0
95.52723968, -948.0, 94.0, -758.0
95.53218368, -950.0, 93.0, -747.0
95.537127552, -950.0, 90.0, -741.0
95.542071552, -959.0, 75.0, -726.0
95.547015424, -962.0, 67.0, -705.0
95.551959296, -969.0, 62.0, -680.0
95.556903296, -973.0, 57.0, -671.0
95.561847168, -969.0, 49.0, -650.0
95.56679104, -966.0, 44.0, -635.0
95.57173504, -967.0, 47.0, -627.0
95.576678912, -972.0, 42.0, -630.0
95.581622784, -979.0, 45.0, -623.0
95.586566784, -983.0, 43.0, -628.0
95.591510656, -973.0, 42.0, -622.0
95.596454528, -959.0, 47.0, -608.0
95.601398528, -947.0, 49.0, -597.0
95.6063424, -931.0, 54.0, -579.0
95.611286272, -907.0, 59.0, -558.0
95.616230272, -890.0, 61.0, -534.0
95.621174144, -878.0, 62.0, -515.0
95.626118016, -862.0, 67.0, -490.0
95.631062016, -833.0, 66.0, -477.0
95.63600596, -819.0, 64.0, -463.0
95.640950784, -813.0, 65.0, -456.0
95.645895552, -820.0, 68.0, -459.0
95.65084032, -838.0, 68.0, -478.0
95.655785088, -841.0, 68.0, -484.0
95.660729856, -792.0, 58.0, -479.0
95.665674624, -743.0, 55.0, -461.0
95.670619392, -686.0, 56.0, -408.0
95.67556416, -668.0, 54.0, -356.0
95.680508928, -671.0, 51.0, -321.0
95.685453696, -690.0, 43.0, -337.0
95.690398464, -692.0, 40.0, -361.0
95.695343232, -686.0, 42.0, -373.0
95.700288, -684.0, 41.0, -374.0
95.70523264, -674.0, 41.0, -369.0
95.710177408, -664.0, 42.0, -351.0
95.715122176, -645.0, 39.0, -315.0
95.720066944, -637.0, 39.0, -278.0
95.725011712, -627.0, 38.0, -258.0
95.72995648, -620.0, 34.0, -239.0
95.734901248, -616.0, 33.0, -230.0
95.739846016, -609.0, 31.0, -227.0
95.744790784, -599.0, 31.0, -223.0
95.749735552, -592.0, 30.0, -219.0
95.75468032, -595.0, 31.0, -204.0
95.759625088, -598.0, 31.0, -187.0
95.764569856, -605.0, 28.0, -160.0
95.769514624, -608.0, 29.0, -141.0
95.774459392, -613.0, 30.0, -118.0
95.77940416, -616.0, 28.0, -109.0
95.784348928, -615.0, 30.0, -99.0
95.789293696, -617.0, 31.0, -97.0
95.794238464, -620.0, 28.0, -97.0
95.799183232, -629.0, 32.0, -101.0
95.804128, -639.0, 33.0, -105.0
95.809072768, -650.0, 41.0, -105.0
95.814017428, -661.0, 43.0, -100.0
95.818962176, -674.0, 47.0, -98.0
95.823906944, -688.0, 48.0, -89.0
95.828851712, -696.0, 52.0, -74.0
95.83379648, -701.0, 59.0, -64.0
95.838741248, -708.0, 66.0, -50.0
95.843686016, -713.0, 68.0, -36.0
95.848630784, -744.0, 68.0, -34.0
95.853575552, -726.0, 64.0, 4.0
95.85852032, -725.0, 63.0, 33.0
95.863465088, -730.0, 60.0, 73.0
95.868409856, -740.0, 56.0, 108.0
95.873354624, -749.0, 49.0, 129.0
95.878299392, -759.0, 41.0, 144.0
95.88324416, -762.0, 34.0, 150.0
95.888188928, -767.0, 28.0, 163.0
95.893133568, -776.0, 24.0, 177.0
95.898078336, -787.0, 21.0, 192.0
95.903023104, -789.0, 17.0, 211.0
95.907967872, -791.0, 12.0, 228.0
95.91291264, -800.0, 8.0, 245.0
95.917857408, -810.0, 5.0, 256.0
95.922802176, -827.0, -1.0, 267.0
95.927746944, -839.0, -2.0, 291.0
95.932691712, -843.0, -1.0, 303.0
95.93763648, -853.0, -5.0, 316.0
95.942581248, -862.0, -10.0, 325.0
95.947526016, -871.0, -4.0, 329.0
95.952470784, -871.0, -7.0, 338.0
95.957415552, -870.0, -3.0, 342.0
95.96236032, -871.0, -1.0, 348.0
95.967305088, -869.0, -3.0, 360.0
95.972249856, -867.0, -8.0, 376.0
95.977194624, -862.0, -7.0, 388.0
95.982139392, -861.0, -10.0, 398.0
95.98708416, -865.0, -11.0, 406.0
95.992028922, -872.0, -16.0, 414.0
95.9969728, -872.0, -18.0, 413.0
96.001916672, -880.0, -21.0, 401.0
96.006860672, -876.0, -19.0, 388.0
96.011804544, -874.0, -14.0, 376.0
96.016748416, -866.0, -8.0, 374.0
96.021692416, -856.0, -6.0, 377.0
96.026636288, -852.0, -8.0, 376.0
96.03158016, -852.0, -10.0, 361.0
96.03652416, -861.0, -12.0, 355.0
96.041468032, -863.0, -13.0, 344.0
96.046411904, -870.0, -10.0, 337.0
96.051355904, -876.0, -10.0, 327.0
96.056299776, -879.0, -6.0, 321.0
96.061243776, -877.0, -1.0, 312.0
96.066187648, -879.0, -3.0, 308.0
96.07113152, -880.0, -1.0, 301.0
96.07607552, -879.0, -1.0, 303.0
96.081019392, -879.0, 3.0, 297.0
96.085963264, -874.0, 8.0, 302.0
96.090907264, -873.0, 10.0, 300.0
96.095851136, -872.0, 11.0, 298.0
96.100795008, -871.0, 12.0, 290.0
96.105739008, -867.0, 12.0, 288.0
96.11068288, -866.0, 17.0, 276.0
96.115626752, -858.0, 20.0, 275.0
96.120570752, -869.0, 23.0, 264.0
96.125514624, -874.0, 20.0, 248.0
96.130458496, -875.0, 15.0, 244.0
96.135402496, -875.0, 10.0, 242.0
96.140346368, -883.0, 12.0, 223.0
96.14529024, -887.0, 13.0, 202.0
96.15023424, -871.0, 13.0, 192.0
96.155178112, -849.0, 10.0, 171.0
96.160122112, -822.0, 7.0, 151.0
96.165065984, -807.0, 4.0, 133.0
96.170009924, -796.0, -1.0, 129.0
96.174955648, -799.0, -2.0, 134.0
96.179901312, -792.0, 0.0, 128.0
96.184846848, -794.0, 4.0, 112.0
96.189792512, -799.0, 7.0, 99.0
96.194738048, -801.0, 9.0, 96.0
96.199683712, -799.0, 10.0, 111.0
96.204629376, -787.0, 14.0, 122.0
96.209574912, -691.0, 1.0, 169.0
96.214520576, -743.0, 41.0, 144.0
96.219466112, -833.0, 30.0, 38.0
96.224411776, -893.0, 31.0, 11.0
96.229357312, -881.0, 30.0, 15.0
96.234302976, -835.0, 32.0, 26.0
96.23924864, -806.0, 31.0, 25.0
96.244194176, -801.0, 27.0, 5.0
96.24913984, -795.0, 24.0, -19.0
96.254085376, -782.0, 18.0, -35.0
96.25903104, -769.0, 14.0, -48.0
96.263976704, -762.0, 10.0, -61.0
96.26892224, -752.0, 9.0, -73.0
96.273867904, -731.0, 10.0, -83.0
96.27881344, -707.0, 8.0, -91.0
96.283759104, -694.0, 10.0, -103.0
96.28870464, -668.0, 12.0, -114.0
96.293650304, -638.0, 12.0, -115.0
96.298595968, -620.0, 14.0, -118.0
96.303541504, -613.0, 16.0, -129.0
96.308487168, -600.0, 19.0, -142.0
96.313432704, -590.0, 20.0, -160.0
96.318378368, -580.0, 21.0, -176.0
96.323324032, -569.0, 21.0, -190.0
96.328269568, -559.0, 18.0, -191.0
96.333215232, -554.0, 18.0, -179.0
96.338160768, -547.0, 17.0, -141.0
96.343106432, -543.0, 13.0, -104.0
96.34805192, -543.0, 15.0, -85.0
96.352997632, -548.0, 18.0, -50.0
96.357943296, -538.0, 37.0, -32.0
96.362888832, -517.0, 54.0, -29.0
96.367834496, -501.0, 76.0, -50.0
96.372780032, -492.0, 108.0, -94.0
96.377725696, -474.0, 122.0, -170.0
96.38267136, -450.0, 131.0, -258.0
96.387616896, -424.0, 138.0, -350.0
96.39256256, -391.0, 134.0, -407.0
96.397508096, -369.0, 129.0, -446.0
96.40245376, -337.0, 127.0, -474.0
96.407399296, -301.0, 120.0, -522.0
96.41234496, -257.0, 111.0, -575.0
96.417290624, -241.0, 93.0, -624.0
96.42223616, -231.0, 70.0, -682.0
96.427181824, -226.0, 38.0, -730.0
96.43212736, -232.0, 5.0, -741.0
96.437073024, -243.0, -35.0, -737.0
96.442018688, -254.0, -65.0, -689.0
96.446964224, -288.0, -91.0, -622.0
