0.792959104, -762.0, 11.0, 207.0
0.797902976, -768.0, 18.0, 231.0
0.802846848, -782.0, 25.0, 241.0
0.807790848, -808.0, 29.0, 256.0
0.81273472, -866.0, 31.0, 263.0
0.817678592, -932.0, 35.0, 269.0
0.822622592, -1005.0, 28.0, 263.0
0.827566464, -1085.0, 23.0, 254.0
0.832510336, -1162.0, 14.0, 242.0
0.837454336, -1227.0, 7.0, 212.0
0.842398208, -1267.0, -5.0, 171.0
0.84734208, -1296.0, -19.0, 146.0
0.85228608, -1294.0, -26.0, 144.0
0.857229952, -1274.0, -38.0, 150.0
0.862173824, -1242.0, -48.0, 185.0
0.867117824, -1198.0, -60.0, 222.0
0.872061696, -1138.0, -71.0, 241.0
0.877005568, -1106.0, -96.0, 248.0
0.881949568, -1078.0, -111.0, 251.0
0.886893474, -1069.0, -118.0, 241.0
0.891839872, -1094.0, -132.0, 217.0
0.896786304, -1108.0, -134.0, 191.0
0.901732736, -1118.0, -133.0, 171.0
0.906679296, -1121.0, -130.0, 163.0
0.911625728, -1125.0, -120.0, 171.0
0.91657216, -1129.0, -114.0, 164.0
0.921518592, -1130.0, -102.0, 167.0
0.926465024, -1120.0, -75.0, 185.0
0.931411584, -1107.0, -51.0, 201.0
0.936358016, -1077.0, -34.0, 220.0
0.941304448, -1055.0, -12.0, 236.0
0.94625088, -1032.0, 2.0, 242.0
0.95119744, -1003.0, 8.0, 247.0
0.956143872, -987.0, 13.0, 256.0
0.961090304, -967.0, 13.0, 264.0
0.966036736, -945.0, 12.0, 282.0
0.970983168, -930.0, 12.0, 284.0
0.975929728, -905.0, 13.0, 289.0
0.98087616, -895.0, 11.0, 289.0
0.985822592, -889.0, 9.0, 283.0
0.990769024, -886.0, 4.0, 280.0
0.995715456, -885.0, 3.0, 282.0
1.000662016, -888.0, 2.0, 279.0
1.005608448, -891.0, 2.0, 278.0
1.01055488, -907.0, -3.0, 277.0
1.015501312, -933.0, -5.0, 265.0
1.020447744, -957.0, -7.0, 251.0
1.025394304, -985.0, -6.0, 239.0
1.030340736, -1002.0, -8.0, 218.0
1.035287168, -1031.0, -7.0, 186.0
1.0402336, -1051.0, -6.0, 167.0
1.04518016, -1056.0, 2.0, 151.0
1.050126592, -1054.0, 5.0, 144.0
1.055073024, -1049.0, 8.0, 163.0
1.060019456, -1021.0, 14.0, 206.0
1.064965998, -1013.0, 14.0, 226.0
1.069910784, -1007.0, 17.0, 250.0
1.074855552, -1000.0, 19.0, 259.0
1.07980032, -1007.0, 20.0, 244.0
1.084745088, -1028.0, 23.0, 235.0
1.089689856, -1041.0, 22.0, 214.0
1.094634624, -1049.0, 21.0, 175.0
1.099579392, -1046.0, 23.0, 158.0
1.10452416, -1037.0, 26.0, 133.0
1.109468928, -1008.0, 25.0, 125.0
1.114413696, -994.0, 33.0, 128.0
1.119358464, -974.0, 33.0, 126.0
1.124303232, -949.0, 30.0, 131.0
1.129248, -926.0, 35.0, 134.0
1.134192768, -899.0, 34.0, 134.0
1.139137408, -886.0, 23.0, 147.0
1.144082176, -878.0, 18.0, 146.0
1.149026944, -868.0, 12.0, 164.0
1.153971712, -863.0, 6.0, 172.0
