402.704, 152.0
403.717, 151.0
404.78, 151.0
405.704, 152.0
406.716, 151.0
407.73, 151.0
408.704, 151.0
409.73, 150.0
410.729, 150.0
411.704, 149.0
412.766, 148.0
413.731, 147.0
414.704, 147.0
415.717, 147.0
416.729, 148.0
417.719, 148.0
418.716, 148.0
419.729, 149.0
420.705, 150.0
421.719, 151.0
422.766, 151.0
423.704, 152.0
424.716, 153.0
425.729, 154.0
426.704, 155.0
427.717, 155.0
428.729, 156.0
429.742, 156.0
430.717, 156.0
431.729, 156.0
432.715, 156.0
433.717, 156.0
434.728, 156.0
435.704, 156.0
436.716, 156.0
437.728, 156.0
438.755, 156.0
439.716, 156.0
440.728, 155.0
441.703, 155.0
442.73, 155.0
443.779, 155.0
444.703, 154.0
445.767, 154.0
446.729, 153.0
447.703, 153.0
448.73, 153.0
449.73, 152.0
450.704, 152.0
451.758, 151.0
452.731, 151.0
453.704, 151.0
454.716, 151.0
455.728, 149.0
456.716, 149.0
457.753, 148.0
458.728, 147.0
459.702, 148.0
460.715, 147.0
461.728, 148.0
462.778, 148.0
463.716, 149.0
464.728, 149.0
465.717, 150.0
466.715, 151.0
467.728, 151.0
468.703, 152.0
469.715, 152.0
470.728, 153.0
471.703, 153.0
472.716, 154.0
473.727, 154.0
474.715, 155.0
475.715, 155.0
476.728, 155.0
477.753, 155.0
478.752, 155.0
479.728, 155.0
480.703, 155.0
481.715, 155.0
482.741, 155.0
483.702, 155.0
484.714, 154.0
485.727, 154.0
486.702, 153.0
487.714, 152.0
488.728, 152.0
489.702, 153.0
490.752, 153.0
491.728, 152.0
492.705, 151.0
493.715, 149.0
494.727, 148.0
495.777, 146.0
496.714, 146.0
497.728, 146.0
498.703, 146.0
499.715, 146.0
500.726, 147.0
501.702, 148.0
502.714, 149.0
503.766, 150.0
504.702, 150.0
505.727, 152.0
506.727, 152.0
507.702, 153.0
508.802, 153.0
509.727, 154.0
510.753, 154.0
511.768, 155.0
512.727, 155.0
513.701, 155.0
514.714, 155.0
515.741, 155.0
516.714, 155.0
517.714, 155.0
518.727, 154.0
519.703, 153.0
520.715, 153.0
521.777, 152.0
522.702, 150.0
523.713, 149.0
524.814, 148.0
525.703, 148.0
526.752, 147.0
527.764, 146.0
528.741, 146.0
529.727, 144.0
530.726, 144.0
531.739, 143.0
532.714, 142.0
533.727, 141.0
534.715, 140.0
535.714, 140.0
536.727, 140.0
537.714, 140.0
538.713, 140.0
539.764, 139.0
540.701, 138.0
541.715, 137.0
542.726, 136.0
543.7, 135.0
544.763, 134.0
545.726, 133.0
546.701, 132.0
547.713, 132.0
548.726, 130.0
549.7, 130.0
550.801, 129.0
551.725, 130.0
552.701, 129.0
553.714, 129.0
554.727, 130.0
555.751, 130.0
556.713, 130.0
557.725, 130.0
558.701, 130.0
559.713, 131.0
560.762, 131.0
561.774, 131.0
562.712, 131.0
563.725, 131.0
564.7, 131.0
565.713, 131.0
566.725, 131.0
567.701, 130.0
568.713, 130.0
569.726, 130.0
570.7, 129.0
571.751, 129.0
572.725, 128.0
573.738, 128.0
574.713, 127.0
575.725, 126.0
576.74, 126.0
577.751, 125.0
578.725, 125.0
579.701, 125.0
580.713, 125.0
581.727, 125.0
582.7, 124.0
583.713, 124.0
584.763, 124.0
585.701, 123.0
586.725, 123.0
587.726, 123.0
588.713, 123.0
589.757, 123.0
590.726, 122.0
591.75, 122.0
592.714, 121.0
593.763, 121.0
594.75, 121.0
595.712, 121.0
596.725, 121.0
597.775, 120.0
598.712, 120.0
599.762, 119.0
600.702, 119.0
601.712, 118.0
602.762, 118.0
603.701, 118.0
604.712, 118.0
605.724, 119.0
606.7, 119.0
607.712, 120.0
608.725, 121.0
609.699, 120.0
610.764, 120.0
611.724, 119.0
612.7, 118.0
613.712, 118.0
614.724, 117.0
615.736, 117.0
616.712, 117.0
617.724, 116.0
618.699, 116.0
619.712, 115.0
620.774, 115.0
621.7, 114.0
622.711, 113.0
623.739, 113.0
624.699, 113.0
625.725, 113.0
626.761, 113.0
627.698, 113.0
628.728, 112.0
629.762, 112.0
630.736, 112.0
631.711, 112.0
632.724, 112.0
633.736, 112.0
634.711, 112.0
635.724, 112.0
636.736, 112.0
637.713, 113.0
638.761, 113.0
639.699, 113.0
640.713, 113.0
641.723, 112.0
642.699, 112.0
643.749, 112.0
644.724, 111.0
645.698, 111.0
646.725, 111.0
647.724, 111.0
648.699, 111.0
649.711, 110.0
650.723, 110.0
651.698, 110.0
652.711, 109.0
653.724, 109.0
654.735, 109.0
655.71, 108.0
656.724, 108.0
657.698, 108.0
