1.785225488269E12, 176.42000000000002, 534.5
1.785225488794E12, 176.42000000000002, 534.5
1.785225489319E12, 176.42000000000002, 534.5
1.785225489844E12, 176.42000000000002, 534.5
1.785225490293E12, 176.42000000000002, 534.5
1.785225490818E12, 176.42000000000002, 534.5
1.785225491344E12, 176.42000000000002, 534.5
1.785225491793E12, 176.42000000000002, 534.5
1.785225492318E12, 176.42000000000002, 534.5
1.785225492768E12, 176.42000000000002, 534.5
1.785225493367E12, 176.42000000000002, 534.5
1.785225493818E12, 176.42000000000002, 534.5
1.785225494268E12, 176.42000000000002, 534.5
1.78522549487E12, 176.42000000000002, 534.5
1.785225495318E12, 176.42000000000002, 534.5
1.785225495769E12, 176.42000000000002, 534.5
1.785225496292E12, 176.42000000000002, 534.5
1.785225496818E12, 176.42000000000002, 534.5
1.785225497268E12, 176.42000000000002, 534.5
1.785225497794E12, 176.42000000000002, 534.5
1.785225498318E12, 176.42000000000002, 534.5
1.785225498769E12, 176.42000000000002, 534.5
1.785225499292E12, 176.42000000000002, 534.5
1.785225499818E12, 176.42000000000002, 534.5
1.785225500268E12, 176.42000000000002, 534.5
1.785225500792E12, 176.42000000000002, 534.5
1.78522550132E12, 176.42000000000002, 534.5
1.785225501768E12, 176.42000000000002, 534.5
1.785225502295E12, 176.42000000000002, 534.5
1.785225502818E12, 176.42000000000002, 534.5
1.785225503267E12, 176.42000000000002, 534.5
1.785225503868E12, 176.42000000000002, 534.5
1.785225504318E12, 176.42000000000002, 534.5
1.785225504768E12, 176.42000000000002, 534.5
1.785225505293E12, 176.42000000000002, 534.5
1.785225505818E12, 176.42000000000002, 534.5
1.785225506267E12, 176.42000000000002, 534.5
1.785225506793E12, 176.42000000000002, 534.5
1.785225507318E12, 176.42000000000002, 534.5
1.785225507768E12, 176.42000000000002, 534.5
1.785225508293E12, 176.42000000000002, 534.5
1.785225508818E12, 176.42000000000002, 534.5
1.785225509268E12, 176.42000000000002, 534.5
1.785225509793E12, 176.42000000000002, 534.5
1.785225510317E12, 176.42000000000002, 534.5
1.785225510768E12, 176.42000000000002, 534.5
1.785225511293E12, 176.42000000000002, 534.5
1.785225511817E12, 176.42000000000002, 534.5
1.785225512267E12, 176.42000000000002, 534.5
1.785225512793E12, 176.42000000000002, 534.5
1.785225513318E12, 176.42000000000002, 534.5
1.785225513767E12, 176.42000000000002, 534.5
1.785225514294E12, 176.42000000000002, 534.5
1.785225514817E12, 176.42000000000002, 534.5
1.785225515268E12, 176.42000000000002, 534.5
1.785225515792E12, 176.42000000000002, 534.5
1.785225516317E12, 176.42000000000002, 534.5
1.785225516768E12, 176.42000000000002, 534.5
1.785225517367E12, 176.42000000000002, 534.5
1.785225517818E12, 176.42000000000002, 534.5
1.785225518269E12, 176.42000000000002, 534.5
1.785225518793E12, 176.42000000000002, 534.5
1.785225519318E12, 176.42000000000002, 534.5
1.785225519769E12, 176.42000000000002, 534.5
1.785225520293E12, 176.42000000000002, 534.5
1.785225520818E12, 176.42000000000002, 534.5
1.785225521268E12, 176.42000000000002, 534.5
1.785225521793E12, 176.42000000000002, 534.5
1.785225522318E12, 176.42000000000002, 534.5
1.785225522768E12, 176.42000000000002, 534.5
1.785225523293E12, 176.42000000000002, 534.5
1.785225523818E12, 176.42000000000002, 534.5
1.785225524267E12, 176.42000000000002, 534.5
1.785225524792E12, 176.42000000000002, 534.5
1.785225525318E12, 176.42000000000002, 534.5
1.785225525768E12, 176.42000000000002, 534.5
1.785225526368E12, 176.42000000000002, 534.5
1.785225526817E12, 176.42000000000002, 534.5
1.785225527268E12, 176.42000000000002, 534.5
1.785225527793E12, 176.42000000000002, 534.5
1.785225528319E12, 176.42000000000002, 534.5
1.785225528769E12, 176.42000000000002, 534.5
1.785225529293E12, 176.42000000000002, 534.5
1.785225529818E12, 176.42000000000002, 534.5
1.785225530268E12, 176.42000000000002, 534.5
1.785225530944E12, 176.42000000000002, 534.5
1.785225531318E12, 176.42000000000002, 534.5
1.785225531769E12, 176.42000000000002, 534.5
1.785225532293E12, 176.42000000000002, 534.5
1.785225532817E12, 176.42000000000002, 534.5
1.785225533267E12, 176.42000000000002, 534.5
1.785225533792E12, 176.42000000000002, 534.5
1.785225534392E12, 176.42000000000002, 534.5
1.785225534767E12, 176.42000000000002, 534.5
1.785225535367E12, 176.42000000000002, 534.5
1.785225535818E12, 176.42000000000002, 534.5
1.785225536268E12, 176.42000000000002, 534.5
1.785225536792E12, 176.42000000000002, 534.5
1.785225537317E12, 176.42000000000002, 534.5
1.785225537769E12, 176.42000000000002, 534.5
1.785225538292E12, 176.42000000000002, 534.5
1.785225538817E12, 176.42000000000002, 534.5
1.785225539268E12, 176.42000000000002, 534.5
1.785225539868E12, 176.42000000000002, 534.5
1.785225540317E12, 176.42000000000002, 534.5
1.785225540767E12, 176.42000000000002, 534.5
1.785225541293E12, 176.42000000000002, 534.5
1.785225541818E12, 176.42000000000002, 534.5
1.785225542268E12, 176.42000000000002, 534.5
1.785225542942E12, 176.42000000000002, 534.5
1.785225543392E12, 176.42000000000002, 534.5
1.785225543767E12, 176.42000000000002, 534.5
1.785225544368E12, 176.42000000000002, 534.5
1.785225544818E12, 176.42000000000002, 534.5
1.785225545268E12, 176.42000000000002, 534.5
1.785225545792E12, 176.42000000000002, 534.5
1.785225546318E12, 176.42000000000002, 534.5
1.785225546769E12, 176.42000000000002, 534.5
1.785225547292E12, 176.42000000000002, 534.5
1.785225547893E12, 176.42000000000002, 534.5
1.785225548268E12, 176.42000000000002, 534.5
1.785225548792E12, 176.42000000000002, 534.5
1.785225549318E12, 176.42000000000002, 534.5
1.785225549767E12, 176.42000000000002, 534.5
1.785225550292E12, 176.42000000000002, 534.5
1.785225550817E12, 176.42000000000002, 534.5
1.785225551267E12, 176.42000000000002, 534.5
1.785225551792E12, 176.42000000000002, 534.5
1.785225552316E12, 176.42000000000002, 534.5
1.785225552768E12, 176.42000000000002, 534.5
1.785225553293E12, 176.42000000000002, 534.5
1.785225553818E12, 176.42000000000002, 534.5
1.785225554267E12, 176.42000000000002, 534.5
1.785225554793E12, 176.42000000000002, 534.5
1.785225555318E12, 176.42000000000002, 534.5
1.785225555768E12, 176.42000000000002, 534.5
1.785225556293E12, 176.42000000000002, 534.5
1.785225556893E12, 176.42000000000002, 534.5
1.785225557268E12, 176.42000000000002, 534.5
1.785225557791E12, 176.42000000000002, 534.5
