564.67, 101.0
565.661, 101.0
566.65, 101.0
567.661, 102.0
568.651, 101.0
569.665, 101.0
570.655, 100.0
571.666, 99.0
572.659, 100.0
573.67, 100.0
574.684, 101.0
575.651, 102.0
576.661, 102.0
577.697, 102.0
578.665, 102.0
579.654, 102.0
580.69, 102.0
581.657, 102.0
582.692, 102.0
583.659, 102.0
584.672, 103.0
585.662, 103.0
586.654, 103.0
587.688, 103.0
588.654, 103.0
589.667, 102.0
590.657, 102.0
591.668, 101.0
592.684, 101.0
593.65, 101.0
594.685, 102.0
595.674, 102.0
596.664, 103.0
597.676, 104.0
598.666, 104.0
599.679, 103.0
600.671, 103.0
601.658, 102.0
602.649, 101.0
603.683, 100.0
604.651, 101.0
605.686, 101.0
606.653, 102.0
607.71, 102.0
608.657, 103.0
609.668, 103.0
610.659, 103.0
611.671, 103.0
612.683, 103.0
613.65, 103.0
614.663, 102.0
615.698, 101.0
616.666, 101.0
617.656, 101.0
618.682, 101.0
619.658, 101.0
620.67, 101.0
621.661, 102.0
622.651, 102.0
623.663, 102.0
624.699, 101.0
625.664, 101.0
626.656, 101.0
627.689, 100.0
628.658, 101.0
629.692, 101.0
630.66, 102.0
631.651, 102.0
632.663, 102.0
633.653, 102.0
634.665, 101.0
635.655, 100.0
636.668, 99.0
637.658, 99.0
638.67, 99.0
639.659, 99.0
640.651, 99.0
641.685, 98.0
642.652, 99.0
643.664, 99.0
644.699, 100.0
645.688, 100.0
646.656, 100.0
647.669, 101.0
648.659, 101.0
649.649, 101.0
650.661, 102.0
651.652, 102.0
652.663, 102.0
653.655, 102.0
654.667, 102.0
655.692, 102.0
656.67, 103.0
657.66, 103.0
658.65, 103.0
659.662, 103.0
660.651, 104.0
661.664, 105.0
662.653, 104.0
663.666, 104.0
664.679, 104.0
665.669, 104.0
666.659, 104.0
667.671, 103.0
668.662, 103.0
669.651, 103.0
670.706, 103.0
671.653, 103.0
672.664, 103.0
673.655, 102.0
674.668, 102.0
675.658, 102.0
676.693, 103.0
677.683, 104.0
678.65, 104.0
679.662, 105.0
680.676, 105.0
681.665, 105.0
682.678, 105.0
683.69, 104.0
684.68, 103.0
685.671, 103.0
686.681, 102.0
687.65, 101.0
688.662, 102.0
689.653, 103.0
690.664, 103.0
691.698, 102.0
692.666, 102.0
693.68, 101.0
694.673, 101.0
695.681, 100.0
696.65, 100.0
697.661, 100.0
698.652, 100.0
699.665, 100.0
700.679, 100.0
701.712, 99.0
702.672, 99.0
703.669, 98.0
704.682, 97.0
705.652, 97.0
706.664, 98.0
707.734, 98.0
708.664, 99.0
709.7, 99.0
710.667, 99.0
711.657, 99.0
712.691, 99.0
713.659, 99.0
714.649, 99.0
715.662, 99.0
716.652, 100.0
717.665, 100.0
718.654, 101.0
719.687, 102.0
720.655, 102.0
721.69, 102.0
722.702, 102.0
723.737, 101.0
724.659, 100.0
725.673, 99.0
726.686, 99.0
727.675, 98.0
728.688, 99.0
729.656, 99.0
730.669, 100.0
731.703, 100.0
732.671, 101.0
733.661, 102.0
734.651, 101.0
735.663, 101.0
736.653, 100.0
737.666, 100.0
738.657, 99.0
739.668, 99.0
740.659, 99.0
741.671, 100.0
742.66, 100.0
743.651, 100.0
744.662, 101.0
745.652, 101.0
746.664, 101.0
747.657, 100.0
748.668, 100.0
749.68, 99.0
750.669, 99.0
751.659, 99.0
752.649, 100.0
753.662, 100.0
754.675, 100.0
755.665, 100.0
756.677, 101.0
757.667, 101.0
758.702, 101.0
759.692, 101.0
760.659, 101.0
761.65, 101.0
762.663, 101.0
763.652, 102.0
764.687, 102.0
765.655, 102.0
766.689, 102.0
767.657, 102.0
768.691, 101.0
769.659, 101.0
770.672, 101.0
771.662, 101.0
772.675, 102.0
773.687, 102.0
774.654, 103.0
775.665, 103.0
776.679, 103.0
777.669, 104.0
