254.355, 70.0
255.366, 70.0
256.356, 71.0
257.392, 71.0
258.36, 71.0
259.372, 71.0
260.36, 71.0
261.374, 71.0
262.365, 71.0
263.379, 72.0
264.366, 72.0
265.358, 73.0
266.391, 73.0
267.381, 74.0
268.371, 75.0
269.362, 76.0
270.373, 76.0
271.364, 76.0
272.376, 76.0
273.367, 75.0
274.378, 74.0
275.369, 73.0
276.359, 72.0
277.373, 72.0
278.36, 71.0
279.372, 70.0
280.364, 69.0
281.376, 69.0
282.366, 68.0
283.38, 68.0
284.408, 67.0
285.358, 67.0
286.369, 67.0
287.385, 67.0
288.372, 67.0
289.386, 67.0
290.398, 67.0
291.366, 67.0
292.356, 67.0
293.368, 67.0
294.402, 68.0
295.373, 68.0
296.405, 68.0
297.374, 68.0
298.408, 68.0
299.4, 67.0
300.388, 67.0
301.356, 67.0
302.37, 67.0
303.358, 67.0
304.391, 67.0
305.361, 67.0
306.374, 67.0
307.361, 67.0
308.42, 67.0
309.364, 67.0
310.353, 67.0
311.39, 67.0
312.403, 67.0
313.37, 67.0
314.36, 68.0
315.396, 68.0
316.387, 68.0
317.42, 69.0
318.366, 69.0
319.377, 69.0
320.367, 69.0
321.375, 68.0
322.392, 68.0
323.359, 68.0
324.373, 68.0
325.361, 68.0
326.375, 68.0
327.386, 68.0
328.377, 68.0
329.367, 68.0
330.357, 68.0
331.416, 68.0
332.361, 68.0
333.394, 68.0
334.363, 68.0
335.375, 68.0
336.364, 68.0
337.378, 69.0
338.367, 69.0
339.357, 69.0
340.37, 69.0
341.359, 69.0
342.37, 69.0
343.36, 69.0
344.374, 69.0
345.364, 69.0
346.399, 68.0
347.367, 68.0
348.358, 68.0
349.391, 68.0
350.361, 68.0
351.37, 68.0
352.362, 68.0
353.374, 68.0
354.387, 68.0
355.377, 68.0
356.366, 68.0
357.356, 68.0
358.389, 68.0
359.358, 69.0
360.372, 69.0
361.36, 70.0
362.398, 70.0
363.363, 70.0
364.375, 70.0
365.388, 69.0
366.38, 69.0
367.389, 68.0
368.358, 68.0
369.393, 68.0
370.359, 68.0
371.398, 69.0
372.361, 70.0
373.381, 71.0
374.362, 71.0
375.355, 71.0
376.368, 72.0
377.358, 72.0
378.367, 72.0
379.383, 72.0
380.441, 72.0
381.408, 71.0
382.375, 70.0
383.395, 69.0
384.42, 68.0
385.368, 68.0
386.356, 67.0
387.369, 67.0
388.359, 67.0
