1353.841, 127.0
1354.898, 127.0
1355.821, 127.0
1356.835, 127.0
1357.936, 127.0
1358.859, 127.0
1359.829, 127.0
1360.861, 127.0
1361.874, 127.0
1362.842, 127.0
1363.876, 128.0
1364.821, 128.0
1365.856, 128.0
1366.846, 127.0
1367.883, 127.0
1368.871, 126.0
1369.952, 126.0
1370.941, 126.0
1371.839, 126.0
1372.877, 126.0
1373.866, 126.0
1374.855, 126.0
1375.848, 126.0
1376.836, 125.0
1377.917, 124.0
1378.907, 123.0
1380.255, 122.0
1380.887, 122.0
1381.832, 121.0
1382.867, 121.0
1383.858, 121.0
1384.937, 120.0
1385.837, 120.0
1386.826, 120.0
1387.905, 120.0
1388.85, 120.0
1389.841, 120.0
1390.831, 120.0
1391.821, 120.0
1392.855, 120.0
1393.891, 120.0
1394.836, 119.0
1395.827, 119.0
1396.906, 119.0
1397.898, 118.0
1398.841, 118.0
1399.833, 118.0
1400.822, 119.0
1401.857, 119.0
1402.846, 120.0
1403.837, 121.0
1404.825, 122.0
1405.95, 122.0
1406.851, 123.0
1407.84, 124.0
1408.831, 124.0
1409.822, 125.0
1410.991, 125.0
1411.845, 125.0
1412.837, 124.0
1413.825, 124.0
1414.951, 123.0
1415.852, 122.0
1416.839, 121.0
1417.831, 121.0
1418.822, 120.0
1419.857, 120.0
1420.892, 119.0
1421.836, 118.0
1422.827, 118.0
1423.86, 119.0
1424.852, 118.0
1425.842, 118.0
1426.875, 118.0
1427.821, 117.0
1428.855, 117.0
1429.846, 117.0
1430.881, 117.0
1431.826, 117.0
1432.86, 117.0
1433.851, 117.0
1434.841, 117.0
1435.832, 117.0
1436.864, 118.0
1437.9, 118.0
1438.845, 118.0
1439.835, 118.0
1440.824, 118.0
1441.994, 117.0
1442.85, 117.0
1443.838, 116.0
1444.829, 115.0
1445.91, 115.0
1446.899, 114.0
1447.936, 114.0
