591.02, 97.0
592.031, 97.0
593.044, 97.0
594.034, 97.0
595.025, 97.0
596.057, 96.0
597.049, 96.0
598.06, 96.0
599.031, 96.0
600.088, 95.0
601.052, 95.0
602.022, 95.0
603.055, 95.0
604.02, 94.0
605.036, 93.0
606.026, 93.0
607.038, 93.0
608.05, 93.0
609.018, 93.0
610.031, 93.0
611.022, 93.0
612.057, 93.0
613.045, 93.0
614.034, 93.0
615.025, 93.0
616.038, 93.0
617.049, 93.0
618.019, 93.0
619.051, 92.0
620.021, 92.0
621.056, 92.0
622.022, 92.0
623.033, 92.0
624.025, 93.0
625.06, 93.0
626.074, 93.0
627.019, 93.0
628.154, 93.0
629.019, 93.0
630.031, 93.0
631.046, 93.0
632.058, 93.0
633.024, 93.0
634.105, 93.0
635.051, 93.0
636.018, 93.0
637.03, 93.0
638.02, 93.0
639.033, 93.0
640.022, 93.0
641.036, 93.0
642.027, 94.0
643.163, 94.0
644.027, 93.0
645.016, 93.0
646.075, 93.0
647.086, 93.0
648.054, 93.0
649.022, 93.0
650.035, 93.0
651.021, 93.0
652.034, 93.0
653.045, 93.0
654.012, 93.0
655.027, 93.0
656.017, 94.0
657.052, 94.0
658.018, 95.0
659.031, 96.0
660.023, 97.0
661.032, 98.0
662.022, 98.0
663.014, 98.0
664.028, 99.0
665.06, 99.0
666.03, 99.0
667.021, 99.0
668.055, 99.0
669.024, 100.0
670.036, 100.0
671.027, 100.0
672.038, 100.0
673.027, 100.0
674.018, 101.0
675.085, 101.0
676.018, 102.0
677.031, 102.0
678.023, 103.0
679.057, 104.0
680.028, 104.0
681.039, 104.0
682.027, 104.0
683.018, 103.0
684.028, 102.0
685.02, 102.0
686.033, 100.0
687.022, 100.0
688.035, 99.0
689.024, 98.0
690.038, 97.0
691.027, 97.0
692.016, 96.0
693.053, 96.0
694.019, 96.0
695.034, 95.0
696.045, 95.0
697.079, 95.0
698.026, 95.0
699.037, 95.0
700.027, 96.0
701.018, 96.0
702.029, 97.0
703.02, 97.0
704.055, 98.0
705.022, 98.0
706.08, 99.0
707.026, 100.0
708.061, 100.0
709.027, 101.0
710.016, 101.0
711.027, 102.0
712.019, 102.0
713.031, 102.0
714.043, 102.0
715.057, 103.0
716.046, 103.0
717.036, 103.0
718.026, 103.0
719.193, 104.0
720.029, 104.0
721.019, 104.0
722.029, 104.0
723.043, 104.0
724.079, 104.0
725.046, 104.0
726.035, 104.0
727.048, 104.0
728.084, 104.0
729.05, 103.0
730.019, 103.0
731.032, 102.0
732.021, 102.0
733.08, 103.0
734.023, 103.0
735.044, 103.0
736.048, 104.0
737.014, 104.0
738.05, 104.0
739.018, 104.0
740.032, 104.0
741.021, 104.0
742.033, 104.0
743.023, 104.0
744.036, 104.0
745.027, 103.0
746.039, 103.0
747.029, 102.0
748.019, 102.0
749.051, 101.0
750.02, 100.0
751.101, 100.0
752.024, 100.0
753.036, 99.0
754.024, 99.0
755.037, 99.0
756.028, 99.0
757.061, 99.0
758.052, 99.0
759.021, 99.0
760.122, 99.0
761.068, 99.0
762.034, 99.0
763.025, 100.0
764.104, 100.0
765.026, 100.0
766.017, 100.0
767.03, 100.0
768.021, 100.0
769.033, 100.0
770.045, 100.0
771.035, 100.0
772.025, 100.0
773.038, 100.0
774.073, 100.0
775.019, 100.0
776.029, 100.0
777.022, 100.0
778.077, 100.0
779.045, 100.0
780.036, 100.0
781.024, 99.0
782.036, 99.0
783.05, 99.0
784.016, 98.0
785.029, 98.0
786.019, 97.0
787.055, 96.0
788.022, 94.0
789.033, 93.0
790.025, 93.0
791.036, 92.0
792.095, 91.0
793.018, 91.0
794.03, 90.0
795.018, 90.0
796.054, 90.0
797.022, 90.0
798.034, 90.0
799.023, 90.0
800.082, 91.0
801.06, 91.0
802.014, 91.0
803.028, 92.0
804.019, 92.0
805.075, 92.0
806.022, 93.0
807.032, 93.0
808.021, 93.0
809.058, 94.0
810.025, 94.0
811.015, 94.0
812.051, 93.0
813.017, 93.0
814.03, 92.0
815.02, 92.0
816.032, 92.0
817.024, 91.0
818.081, 92.0
819.027, 92.0
820.037, 93.0
821.05, 93.0
822.017, 94.0
823.03, 94.0
824.042, 93.0
825.034, 92.0
826.024, 91.0
827.08, 91.0
828.049, 90.0
829.036, 89.0
830.028, 89.0
831.017, 89.0
832.029, 89.0
833.063, 90.0
834.054, 90.0
835.023, 90.0
836.036, 90.0
837.024, 90.0
838.117, 89.0
839.096, 89.0
840.017, 88.0
841.028, 87.0
842.071, 87.0
843.08, 87.0
844.023, 87.0
845.033, 86.0
