405.485, 110.0
406.514, 109.0
407.516, 107.0
408.483, 106.0
409.549, 106.0
410.509, 106.0
411.483, 107.0
412.498, 108.0
413.51, 109.0
414.521, 110.0
415.497, 110.0
416.51, 110.0
417.559, 110.0
418.534, 109.0
419.508, 109.0
420.485, 108.0
421.497, 108.0
422.523, 108.0
423.483, 108.0
424.496, 109.0
425.509, 109.0
426.483, 110.0
427.496, 109.0
428.509, 109.0
429.484, 109.0
430.511, 108.0
431.517, 108.0
432.484, 107.0
433.496, 107.0
434.545, 107.0
435.558, 106.0
436.496, 106.0
437.508, 106.0
438.484, 106.0
439.496, 107.0
440.523, 107.0
441.483, 108.0
442.496, 109.0
443.51, 111.0
444.483, 112.0
445.496, 114.0
446.508, 114.0
447.484, 113.0
448.512, 110.0
449.508, 106.0
450.482, 104.0
451.533, 104.0
452.509, 104.0
453.558, 105.0
454.497, 106.0
455.507, 107.0
456.482, 108.0
457.495, 108.0
458.508, 108.0
459.484, 105.0
460.495, 100.0
461.523, 98.0
462.519, 96.0
463.496, 97.0
464.508, 97.0
465.483, 99.0
466.534, 101.0
467.545, 103.0
468.498, 104.0
469.496, 105.0
470.506, 106.0
471.572, 106.0
472.495, 104.0
473.523, 102.0
474.535, 101.0
475.495, 100.0
476.524, 101.0
477.483, 102.0
478.494, 103.0
479.544, 104.0
480.52, 105.0
481.495, 106.0
482.508, 106.0
483.482, 105.0
484.533, 103.0
485.507, 99.0
486.481, 96.0
487.533, 96.0
488.508, 96.0
489.482, 98.0
490.496, 99.0
491.511, 101.0
492.487, 103.0
493.493, 105.0
494.507, 105.0
495.482, 105.0
496.496, 104.0
497.508, 103.0
498.52, 101.0
499.496, 100.0
