562.366, 94.0
563.402, 94.0
564.369, 95.0
565.382, 95.0
566.418, 97.0
567.362, 97.0
568.375, 98.0
569.364, 99.0
570.377, 100.0
571.368, 100.0
572.403, 100.0
573.414, 100.0
574.383, 100.0
575.416, 100.0
576.373, 100.0
577.373, 99.0
578.363, 99.0
579.377, 99.0
580.366, 99.0
581.378, 98.0
582.415, 97.0
583.38, 97.0
584.416, 96.0
585.383, 95.0
586.373, 95.0
587.364, 94.0
588.375, 94.0
589.365, 94.0
590.401, 94.0
591.369, 94.0
592.38, 94.0
593.439, 95.0
594.396, 95.0
595.373, 95.0
596.362, 95.0
597.375, 95.0
598.39, 95.0
599.378, 95.0
600.39, 94.0
601.357, 93.0
602.417, 93.0
603.359, 93.0
604.372, 93.0
605.362, 93.0
606.398, 93.0
607.366, 92.0
608.378, 92.0
609.368, 92.0
610.379, 92.0
611.428, 92.0
612.36, 93.0
613.416, 93.0
614.361, 94.0
615.398, 94.0
616.409, 94.0
617.377, 94.0
618.389, 94.0
619.381, 94.0
620.413, 94.0
621.359, 93.0
622.372, 94.0
623.385, 94.0
624.463, 94.0
625.362, 95.0
626.376, 95.0
627.391, 95.0
628.401, 96.0
629.415, 97.0
630.448, 97.0
631.37, 97.0
632.404, 98.0
633.464, 98.0
634.362, 98.0
635.422, 98.0
636.422, 98.0
637.379, 99.0
638.415, 99.0
639.358, 100.0
640.393, 101.0
641.404, 103.0
642.396, 104.0
643.363, 105.0
644.421, 105.0
645.41, 105.0
646.444, 104.0
647.413, 104.0
648.381, 103.0
649.372, 103.0
650.359, 102.0
651.395, 102.0
652.364, 101.0
653.374, 100.0
654.364, 98.0
655.376, 97.0
656.412, 97.0
657.382, 96.0
658.369, 96.0
659.361, 96.0
660.393, 96.0
661.364, 96.0
662.419, 95.0
663.386, 95.0
664.378, 95.0
665.411, 95.0
666.381, 96.0
667.391, 96.0
668.359, 96.0
669.461, 97.0
670.385, 99.0
671.375, 100.0
672.364, 101.0
673.376, 101.0
674.412, 102.0
675.378, 103.0
676.369, 104.0
677.359, 105.0
678.393, 105.0
679.36, 107.0
680.464, 109.0
681.363, 110.0
682.399, 111.0
683.48, 112.0
684.378, 113.0
685.368, 114.0
686.359, 115.0
687.393, 115.0
688.406, 115.0
689.373, 116.0
690.364, 117.0
691.377, 118.0
692.409, 118.0
693.378, 119.0
694.368, 120.0
695.358, 120.0
696.46, 121.0
697.36, 121.0
698.396, 122.0
699.407, 122.0
700.373, 122.0
701.409, 122.0
702.378, 122.0
703.391, 122.0
704.402, 122.0
705.46, 122.0
706.36, 123.0
707.395, 123.0
708.386, 123.0
709.375, 124.0
710.409, 124.0
711.378, 124.0
712.39, 125.0
713.403, 125.0
714.437, 125.0
715.404, 125.0
716.394, 125.0
717.383, 126.0
718.374, 126.0
719.409, 126.0
720.401, 126.0
721.412, 126.0
722.4, 127.0
723.37, 127.0
724.38, 127.0
725.393, 127.0
726.361, 127.0
727.42, 127.0
728.408, 128.0
729.399, 128.0
730.368, 128.0
731.4, 128.0
732.391, 129.0
733.358, 129.0
734.372, 129.0
735.383, 129.0
736.373, 129.0
737.408, 129.0
738.398, 129.0
739.388, 129.0
740.401, 129.0
741.391, 129.0
742.359, 129.0
